traj_id,t,y,u,v
1,7.795,-70.6991742182298,10.9824923562411,NaN
1,7.8,-71.2765324640795,10.0934886621836,NaN
1,7.805,-70.1218159723802,10.0934848772887,NaN
1,7.81,-69.9568532038255,10.8554939913157,NaN
1,7.815,-69.3382542658373,11.5539887833003,NaN
1,7.82,-67.8536160517259,11.1094907211665,NaN
1,7.825,-66.0596783686205,10.3474853920344,NaN
1,7.83,-66.5133183527513,10.220487027109,NaN
1,7.835,-69.0701954889818,10.7284956263903,NaN
1,7.84,-69.3382542658373,11.1094907211665,NaN
1,7.845,-68.5753148127123,10.9189893888835,NaN
1,7.85,-68.822755150847,10.4744913267497,NaN
1,7.855,-69.8125126886888,10.2204794573191,NaN
1,7.86,-68.5134556818529,10.7284880566005,NaN
1,7.865,-67.5855572748705,11.1094907211665,NaN
1,7.87,-66.5545552301927,10.9189893888834,NaN
1,7.875,-66.3071187067552,9.01399120563307,NaN
1,7.88,-63.6265194941088,3.99749144786632,NaN
1,7.885,-50.1204274225756,-1.71751824146473,NaN
1,7.89,-21.417409234099,-5.14651194339955,NaN
1,7.895,-3.93166189675768,-5.27350273853505,NaN
1,7.9,23.2248599004225,-4.57500794655049,NaN
1,7.905,42.6488863896803,-5.40052381283009,NaN
1,7.91,54.4435183476881,-7.24199631935322,NaN
1,7.915,62.8564669560866,-8.13102272278035,NaN
1,7.92,61.6811282109694,-7.30550685650075,NaN
1,7.925,63.0008074712233,-6.22600939995015,NaN
1,7.93,64.155531592317,-6.35301533466542,NaN
1,7.935,65.0421893071608,-7.55950358635151,NaN
1,7.94,66.6711642217116,-8.1945181203481,NaN
1,7.945,67.1248080205397,-7.49600818878377,NaN
1,7.95,66.8979861211256,-6.79751339679921,NaN
1,7.955,69.5992037724928,-7.17850849157536,NaN
1,7.96,69.6816851567702,-8.13100758320056,NaN
1,7.965,69.4136263799147,-8.51201024776663,NaN
1,7.97,69.0012270879225,-8.00401678806508,NaN
1,7.975,65.6195513677077,-7.30550685650075,NaN
1,7.98,62.629652686067,-7.49600818878377,NaN
1,7.985,65.3721072148756,-8.13101515299046,NaN
1,7.99,65.7020251225905,-8.44850728040898,NaN
1,7.995,65.4958254765944,-7.87701463824475,NaN
1,8,65.9700915288405,-7.11500930911267,NaN
1,8.005,66.2381503056959,-7.242011458933,NaN
1,8.01,70.0528475713209,-8.00400921827519,NaN
1,8.015,69.3517672490553,-8.25801162546837,NaN
1,8.02,69.24866361136,-7.81351167088711,NaN
1,8.025,68.1558062505202,-6.86101068681443,NaN
1,8.03,68.2589098882155,-6.09901056191289,NaN
1,8.035,64.8566119145827,-5.46401099007914,NaN
1,8.04,63.9905688237623,-4.76551087558606,NaN
1,8.045,63.4750735234694,-4.1305113037523,NaN
1,8.05,65.2277666997389,-4.00351057326758,NaN
1,8.055,62.9389483403639,-3.94001139080489,NaN
1,8.06,63.2482516240553,-3.7495110047456,NaN
1,8.065,64.2792498540358,-3.55900967246258,NaN
1,8.07,65.2483889531569,-3.7495110047456,NaN
1,8.075,65.3721072148756,-3.68601182228291,NaN
1,8.08,66.3824908208327,-3.55900967246258,NaN
1,8.085,66.0113284062819,-3.49551048999989,NaN
1,8.09,66.0731875371413,-3.62251263982022,NaN
1,8.095,66.0525652837233,-3.81301018720829,NaN
1,8.1,65.1659075688795,-3.68601182228291,NaN
1,8.105,65.4133517217116,-3.62250885492528,NaN
1,8.11,68.7950274419264,-3.6860118222829,NaN
1,8.115,69.4548632573561,-3.55900967246258,NaN
1,8.12,69.1043230962233,-3.4955104899999,NaN
1,8.125,68.6300646733717,-3.49551048999989,NaN
1,8.13,69.269285864778,-3.62250885492527,NaN
1,8.135,69.5992037724928,-3.68601182228291,NaN
1,8.14,69.3930041264967,-3.49551048999989,NaN
1,8.145,67.8877474736647,-3.68601182228291,NaN
1,8.15,65.9494692754225,-3.68601182228291,NaN
1,8.155,65.8669878911452,-3.55901345735753,NaN
1,8.16,65.9288470220045,-3.55900588756764,NaN
1,8.165,66.19690579886,-3.68601182228291,NaN
1,8.17,66.0938097905592,-3.62251642471518,NaN
1,8.175,65.9288470220045,-3.36850455528461,NaN
1,8.18,66.5062090825514,-3.0510124278661,NaN
1,8.185,65.8257510137038,-3.11451539522372,NaN
1,8.19,65.9494692754225,-3.11450782543386,NaN
1,8.195,65.8876101445631,-2.86051109558308,NaN
1,8.2,66.4237276982741,-2.54301139837468,NaN
1,8.205,66.444349951692,-2.7335127306577,NaN
1,8.21,66.8155047368483,-3.05100485807621,NaN
1,8.215,66.959845251985,-2.98751703029835,NaN
1,8.22,66.5886904668288,-2.60651436573231,NaN
1,8.225,66.6917864751295,-2.41599789386952,NaN
1,8.23,67.0217043828444,-2.73352030044758,NaN
1,8.235,67.7021700810866,-3.11450782543385,NaN
1,8.24,70.6302020024733,-2.98751703029835,NaN
1,8.245,69.7023074101881,-2.47950843101704,NaN
1,8.25,70.2178027104811,-2.41601303344929,NaN
1,8.255,70.5064837407545,-2.79700055843556,NaN
1,8.26,71.1663271855788,-3.11452296501362,NaN
1,8.265,69.8672625493483,-2.79700055843556,NaN
1,8.27,70.5683428716139,-2.41601303344929,NaN
1,8.275,70.6920611333327,-2.41601303344929,NaN
1,8.28,70.3209063481764,-2.79701569801533,NaN
1,8.285,70.4652468633131,-3.30500915771687,NaN
1,8.29,67.5578295659498,-2.98750189071858,NaN
1,8.295,69.2280489873366,-2.41601303344929,NaN
1,8.3,67.6609255742506,-2.28900709873402,NaN
1,8.305,67.8258883428053,-2.73352030044758,NaN
1,8.31,67.5578295659498,-3.30500915771687,NaN
1,8.315,67.9908434819655,-3.11450782543385,NaN
1,8.32,66.3206316899733,-2.35251763588154,NaN
1,8.325,57.289076514192,-0.701501042902112,NaN
1,8.33,31.9677340459303,2.91797885173595,NaN
1,8.335,9.20326871389906,8.06149968379772,NaN
1,8.34,-5.78746037965258,11.2999920534495,NaN
1,8.345,-31.2943814325853,11.6809795784358,NaN
1,8.35,-46.5737927485033,11.0459953235987,NaN
1,8.355,-67.6680348444505,11.236481516302,NaN
1,8.36,-73.6684506464525,12.6969892072085,NaN
1,8.365,-72.7199338007494,13.7129912661914,NaN
1,8.37,-73.4828732538744,13.2049902366999,NaN
1,8.375,-73.9158947992845,12.2524911450747,NaN
1,8.38,-70.5548337030931,12.5064878749255,NaN
1,8.385,-69.9568532038255,13.585989116371,NaN
1,8.39,-71.7301724482103,14.3479906606082,NaN
1,8.395,-71.3383915949388,13.903486921132,NaN
1,8.4,-71.0497143793627,13.2049892904762,NaN
1,8.405,-70.1218159723802,13.3319894887101,NaN
1,8.41,-67.2556355524584,14.0939892587777,NaN
1,8.415,-66.8432362604662,14.4749899717573,NaN
1,8.42,-70.0187161493822,13.8399877386693,NaN
1,8.425,-69.4207356501146,13.2049902366999,NaN
1,8.43,-68.9258549738451,13.395491568983,NaN
1,8.435,-72.6993115473314,13.9034850286845,NaN
1,8.44,-66.8226178217455,14.1574893283252,NaN
1,8.445,-66.3277371454759,13.6494882988337,NaN
1,8.45,-68.5340741205736,13.3319886016253,NaN
1,8.455,-68.1629155207201,13.7129988359812,NaN
1,8.46,-67.1319172907396,14.03047582382,NaN
1,8.465,-65.4410794306322,13.9035001682643,NaN
1,8.47,-65.3173573542162,13.5859777616862,NaN
1,8.475,-54.2650464106127,11.173001258314,NaN
1,8.48,-59.1519825983568,4.50548490756786,NaN
1,8.485,-30.1190426874681,-4.32101121669972,NaN
1,8.49,-2.26144295220812,-10.5440143657323,NaN
1,8.495,36.4010302495436,-11.3695150924321,NaN
1,8.5,64.5266863774733,-9.0834991050359,NaN
1,8.505,66.5268313359694,-9.21052017933095,NaN
1,8.51,66.6505495976881,-12.3220066142675,NaN
1,8.515,71.0838458013014,-15.1160084915754,NaN
1,8.52,75.1872240971998,-14.2905153346654,NaN
1,8.525,68.4238650273756,-11.6235118222829,NaN
1,8.53,67.72278470511,-10.7980110955831,NaN
1,8.535,67.3516299199538,-13.1475073409673,NaN
1,8.54,68.4651095342116,-15.370012791216,NaN
1,8.545,75.35217923636,-14.8620079768296,NaN
1,8.55,72.6303469609694,-12.7665122461911,NaN
1,8.555,68.8156496953444,-12.1950110880133,NaN
1,8.56,69.5373446416334,-13.7190105098706,NaN
1,8.565,68.485724158235,-15.4970110378634,NaN
1,8.57,68.3826281499342,-15.0525112015601,NaN
1,8.575,71.7230669927077,-13.2110103083249,NaN
1,8.58,70.8776461553053,-12.6395100963708,NaN
1,8.585,67.8465105962233,-13.7190113378164,NaN
1,8.59,68.0527102422194,-14.9255147290822,NaN
1,8.595,68.3826281499342,-14.7350058270093,NaN
1,8.6,69.5579668950514,-13.401511640608,NaN
1,8.605,72.1973254155592,-12.7030092788335,NaN
1,8.61,70.4652468633131,-13.5285100055333,NaN
1,8.615,69.2280489873366,-14.6080074620839,NaN
1,8.62,68.0320879888014,-14.4810166669484,NaN
1,8.625,69.3311449956373,-11.8775085521337,NaN
1,8.63,65.0009524297194,-5.90851727253163,NaN
1,8.635,61.5986544560866,0.822494475782275,NaN
1,8.64,39.7414652776198,3.87048551315105,NaN
1,8.645,11.7189070653395,3.10849532359874,NaN
1,8.65,-5.29258089547594,2.40998539203441,NaN
1,8.655,-26.4074452448412,4.37849411243236,NaN
1,8.66,-42.3466923761888,7.48998054736888,NaN
1,8.665,-53.3577664423509,7.68049701923168,NaN
1,8.67,-57.4817631769701,5.52148696655071,NaN
1,8.675,-58.6777241755052,4.06098684543407,NaN
1,8.68,-63.0697796869798,5.52148696655071,NaN
1,8.685,-66.533936791472,7.8709983515147,NaN
1,8.69,-66.3483555841966,7.74398484700954,NaN
1,8.695,-67.4618351984545,5.71198829883374,NaN
1,8.7,-72.2869122553392,4.8864875721339,NaN
1,8.705,-72.7611706781908,6.47398605817592,NaN
1,8.71,-71.874512963347,8.06149211400782,NaN
1,8.715,-71.6064541864916,7.74398484700954,NaN
1,8.72,-70.9878552485033,6.34699526304042,NaN
1,8.725,-69.5032132196947,5.9659850286845,NaN
1,8.73,-69.2351544428392,6.9184916900996,NaN
1,8.735,-69.0083363581224,7.93448617929256,NaN
1,8.74,-64.8430989313646,7.6169902669791,NaN
1,8.745,-65.3379757929369,6.34699147814549,NaN
1,8.75,-66.5133183527513,5.77548748129641,NaN
1,8.755,-66.4720776606127,6.79148954027927,NaN
1,8.76,-70.3692524958177,7.6169902669791,NaN
1,8.765,-69.9774754572435,7.04548816257751,NaN
1,8.77,-70.4311154413744,6.0929890709523,NaN
1,8.775,-69.7300351191087,5.45798873031175,NaN
1,8.78,-68.4928372431322,4.1244898127917,NaN
1,8.785,-66.1833966303392,1.71148870760238,NaN
1,8.79,-59.0076420832201,-0.25701055055821,NaN
1,8.795,-40.3877957392259,-0.892010891198754,NaN
1,8.8,-26.3249657679125,-0.57451119399035,NaN
1,8.805,-20.2626898813768,-0.384010807931066,NaN
1,8.81,-16.5717127848192,-1.0825103310343,NaN
1,8.815,-14.7365339327379,-1.97151118642056,NaN
1,8.82,-14.8808739710375,-1.8445109290477,NaN
1,8.825,-16.365512661986,-1.14601045972073,NaN
1,8.83,-13.9942143488451,-0.89201183742249,NaN
1,8.835,-12.5301955271288,-1.46351015692914,NaN
1,8.84,-9.16913791780909,-2.03501036888325,NaN
1,8.845,-4.92142086511095,-2.09851144379342,NaN
1,8.85,-1.37478333001574,-1.71751067167485,NaN
1,8.855,3.45029325003187,-1.33651179200375,NaN
1,8.86,7.42994946951429,-1.40001097446645,NaN
1,8.865,12.2344061803297,-1.84450903660024,NaN
1,8.87,13.4922263097243,-2.09851144379341,NaN
1,8.875,13.8427664708571,-1.84451282149518,NaN
1,8.88,12.5230872106032,-1.52700933939183,NaN
1,8.885,12.7499072026686,-1.65401148921216,NaN
1,8.89,21.7814604711012,-1.90800821906292,NaN
1,8.895,14.5232245397047,-1.90801200395787,NaN
1,8.9,17.1007239293532,-1.65401148921216,NaN
1,8.905,20.8123213719801,-1.52700933939183,NaN
1,8.91,24.6270167302565,-1.65401148921216,NaN
1,8.915,28.8953539800123,-1.78101363903248,NaN
1,8.92,33.0399729680494,-1.90800821906293,NaN
1,8.925,34.6070925664381,-1.78100985413753,NaN
1,8.93,39.8445651006178,-1.71751445656979,NaN
1,8.935,42.7313639592604,-1.65400770431721,NaN
1,8.94,43.8654658269362,-1.65401148921216,NaN
1,8.945,46.1955210637526,-1.59051230674946,NaN
1,8.95,50.5050990056471,-1.59050852185452,NaN
1,8.955,52.4639994573073,-1.59051230674946,NaN
1,8.96,57.7839571904616,-1.59051230674946,NaN
1,8.965,57.2684542607741,-1.65400770431721,NaN
1,8.97,59.9490496587233,-1.6540152741071,NaN
1,8.975,61.9491946172194,-1.59050473695958,NaN
1,8.98,63.6812731694655,-1.59051230674946,NaN
1,8.985,65.0628115605788,-1.52700933939183,NaN
1,8.99,65.4958254765944,-1.6540152741071,NaN
1,8.995,66.19690579886,-1.59051230674946,NaN
1,9,66.959845251985,-1.52700933939183,NaN
1,9.005,66.6299273442702,-1.59051230674946,NaN
1,9.01,67.2897707890944,-1.7810060692426,NaN
1,9.015,67.3928667973952,-1.90801200395787,NaN
1,9.02,67.3516299199538,-1.6540152741071,NaN
1,9.025,66.5680682134108,-1.46350637203419,NaN
1,9.03,67.3722445439772,-1.46351394182408,NaN
1,9.035,64.2586276006178,-1.71751067167485,NaN
1,9.04,64.7328860234694,-1.7810060692426,NaN
1,9.045,64.3823458623366,-1.71751067167485,NaN
1,9.05,65.0421893071608,-1.52701690918171,NaN
1,9.055,65.3721072148756,-1.52700933939183,NaN
1,9.06,64.7535082768873,-1.7810060692426,NaN
1,9.065,65.4752108525709,-1.71751824146473,NaN
1,9.07,62.5265490483717,-1.59050473695958,NaN
1,9.075,52.8351580571608,-0.44751188284123,NaN
1,9.08,33.0605914067702,2.53699132674968,NaN
1,9.085,15.1830641698317,6.2834847258929,NaN
1,9.09,-4.69460134988268,8.37899181121623,NaN
1,9.095,-9.29285782238086,8.56948557370937,NaN
1,9.1,-22.4896481562181,8.18849047893321,NaN
1,9.105,-37.6453373957201,8.63298854106701,NaN
1,9.11,-52.9659855890795,9.58549141758715,NaN
1,9.115,-66.3895962763353,10.1569878446463,NaN
1,9.12,-71.5858319330736,9.64898870760238,NaN
1,9.125,-70.8022740412279,9.14098957055843,NaN
1,9.13,-71.6683133173509,9.14098957055843,NaN
1,9.135,-71.8951314020677,9.90298874923623,NaN
1,9.14,-70.7197926569505,10.2839895213548,NaN
1,9.145,-63.8739598322435,10.0934896084074,NaN
1,9.15,-67.2143948603197,9.90298922234809,NaN
1,9.155,-66.8638546991869,10.1569897370938,NaN
1,9.16,-69.2970135736986,10.410988359392,NaN
1,9.165,-69.4001133966966,10.7284880566005,NaN
1,9.17,-67.6474164057298,10.410988359392,NaN
1,9.175,-68.8021367121263,10.1569916295413,NaN
1,9.18,-68.4309742975755,10.029985694826,NaN
1,9.185,-66.1627781916185,10.2204945968989,NaN
1,9.19,-65.7297566462084,10.4744837569598,NaN
1,9.195,-65.770997338347,10.2204945968989,NaN
1,9.2,-68.822755150847,10.0299932646159,NaN
1,9.205,-68.8433735895677,9.96648272746837,NaN
1,9.21,-68.2453969049974,10.2204945968989,NaN
1,9.215,-68.0804341364427,10.4109807896022,NaN
1,9.22,-64.2038777399584,10.3474853920344,NaN
1,9.225,-65.1523984003587,8.69649907821453,NaN
1,9.23,-62.9872983027025,4.50548490756786,NaN
1,9.235,-52.9659855890795,-0.955512912332654,NaN
1,9.24,-24.2835867929979,-3.87651315456593,NaN
1,9.245,-7.64325898175677,-3.49551048999989,NaN
1,9.25,4.35757226461927,-2.86051109558308,NaN
1,9.255,24.5032984685377,-4.19400528198445,NaN
1,9.26,38.6692263555006,-6.03550806766713,NaN
1,9.265,44.3397242497877,-6.41651073223317,NaN
1,9.27,45.8243624638991,-5.27351787811482,NaN
1,9.275,48.9998385381178,-4.2575006795522,NaN
1,9.28,51.9072596501784,-5.01952114826405,NaN
1,9.285,57.4540316533522,-6.2895047975179,NaN
1,9.29,63.3513476323561,-6.48002126938069,NaN
1,9.295,65.0834261846022,-5.52750703817569,NaN
1,9.3,69.1249453496413,-4.82900467640127,NaN
1,9.305,67.9083697270827,-5.46401164060795,NaN
1,9.31,69.1249453496413,-6.6070120645162,NaN
1,9.315,71.6199633550123,-6.67051503187381,NaN
1,9.32,68.2382876347975,-5.90850970274174,NaN
1,9.325,65.1452853154616,-5.40050867325032,NaN
1,9.33,64.8359896611647,-6.09901103502476,NaN
1,9.335,64.4442126225905,-6.67050746208394,NaN
1,9.34,63.8874728154616,-6.4800136995908,NaN
1,9.345,64.8772265386061,-5.65451297289098,NaN
1,9.35,65.4958254765944,-5.59101000553333,NaN
1,9.355,65.8257510137038,-6.09901103502476,NaN
1,9.36,65.9700915288405,-6.35301154977047,NaN
1,9.365,66.0731875371413,-6.22600939995015,NaN
1,9.37,67.2691485356764,-5.65450918799603,NaN
1,9.375,66.444349951692,-5.27351220077241,NaN
1,9.38,66.3000094365553,-4.32101121669972,NaN
1,9.385,66.3618685674147,-3.24150997525418,NaN
1,9.39,64.0730502080397,-2.09851144379342,NaN
1,9.395,62.7739932012037,-1.46351110315287,NaN
1,9.4,58.8974368047194,-1.40001097446644,NaN
1,9.405,57.8458163213209,-1.59051041430199,NaN
1,9.41,59.4747912358717,-1.33651084578001,NaN
1,9.415,60.7119891118483,-0.955511019885182,NaN
1,9.42,61.8254687261061,-0.828510762512326,NaN
1,9.425,60.3614489507155,-1.08251080414617,NaN
1,9.43,64.2173907231764,-1.33651084578001,NaN
1,9.435,65.0628115605788,-1.33651084578001,NaN
1,9.44,65.0834261846022,-1.08251080414617,NaN
1,9.445,64.6297900151686,-0.828510762512326,NaN
1,9.45,65.4752108525709,-0.765010870381832,NaN
1,9.455,65.5164477300123,-1.08251092242414,NaN
1,9.46,65.0215670537428,-1.14601087369362,NaN
1,9.465,64.7535082768873,-1.08251086328515,NaN
1,9.47,65.2690112065748,-0.828510880790293,NaN
1,9.475,65.7226473760084,-0.955510783329249,NaN
1,9.48,66.19690579886,-1.01901091201568,NaN
1,9.485,62.8152300786452,-1.01901067545974,NaN
1,9.49,63.2070071172194,-0.955511019885182,NaN
1,9.495,63.2688738774733,-0.955511019885182,NaN
1,9.5,63.0832888555006,-0.955511019885182,NaN
1,9.505,63.3719698857741,-1.01901020234787,NaN
1,9.51,62.7946078252272,-1.08251127725804,NaN
1,9.515,62.2791125249342,-0.955511019885182,NaN
1,9.52,58.814955420442,-0.828510762512326,NaN
1,9.525,51.0412203740553,-0.25701055055821,NaN
1,9.53,36.9371478032545,1.90198909366167,NaN
1,9.535,21.8845602940993,4.63248894983566,NaN
1,9.54,11.3065077733473,6.41048927084206,NaN
1,9.545,2.10999364370863,6.53748899596406,NaN
1,9.55,-5.29258089547594,6.09298954406416,NaN
1,9.555,-16.9222524691149,6.47398889684713,NaN
1,9.56,-25.8094666529222,7.17248841995037,NaN
1,9.565,-38.1402180719896,7.61698837453163,NaN
1,9.57,-47.7697499323412,7.36298975223339,NaN
1,9.575,-57.6879628229662,6.98199087256229,NaN
1,9.58,-68.1629155207201,6.79148954027926,NaN
1,9.585,-69.8125126886888,7.42648893469608,NaN
1,9.59,-70.4723523188158,7.68048566454685,NaN
1,9.595,-70.4104931879564,7.61699405187404,NaN
1,9.6,-71.0290921259447,7.23598381751811,NaN
1,9.605,-71.0703328180834,7.235991387308,NaN
1,9.61,-70.9466145563646,7.55349108451641,NaN
1,9.615,-67.3793576288744,8.06148454421793,NaN
1,9.62,-66.3689778376146,7.87099078172482,NaN
1,9.625,-68.0185750055834,7.55349108451641,NaN
1,9.63,-65.8328564692064,7.55349108451641,NaN
1,9.635,-68.9464734125658,7.80748781436717,NaN
1,9.64,-68.9877141047045,7.87098321193492,NaN
1,9.645,-68.2866337824388,7.80748781436717,NaN
1,9.65,-68.6784146357103,7.55349108451641,NaN
1,9.655,-69.1114361811205,7.36298975223339,NaN
1,9.66,-64.5337994623705,7.68049701923168,NaN
1,9.665,-67.2350171137377,7.80748781436717,NaN
1,9.67,-66.0802968073412,7.74399241679943,NaN
1,9.675,-60.5747616816088,5.52148696655071,NaN
1,9.68,-51.1308072138353,-0.193507583200574,NaN
1,9.685,-21.6648486185594,-6.98801472908223,NaN
1,9.69,-2.55012255197008,-10.9250170302984,NaN
1,9.695,30.0088335942702,-11.3060045552846,NaN
1,9.7,56.8766772221998,-10.417008431017,NaN
1,9.705,67.5165850591139,-10.9885124278661,NaN
1,9.71,68.5682055425123,-13.2110178781148,NaN
1,9.715,71.784926123567,-14.5445044947263,NaN
1,9.72,68.6506869267897,-13.7190113378164,NaN
1,9.725,68.2382876347975,-12.2585112166997,NaN
1,9.73,68.733168311067,-12.2585112166997,NaN
1,9.735,68.4444872807936,-13.9095126700994,NaN
1,9.74,73.0427462529616,-15.1160122764703,NaN
1,9.745,72.1354662846998,-14.4810090971586,NaN
1,9.75,68.6094500493483,-13.1475111258622,NaN
1,9.755,68.1558062505202,-13.2745113832351,NaN
1,9.76,68.5888277959303,-14.608010773867,NaN
1,9.765,67.8465105962233,-15.1795100395974,NaN
1,9.77,71.2488009404616,-14.4810128820535,NaN
1,9.775,70.1765658330397,-13.5285100055333,NaN
1,9.78,67.9908434819655,-13.5285100055333,NaN
1,9.785,67.1041857671217,-14.4175099146959,NaN
1,9.79,69.8878848027663,-14.8620117617246,NaN
1,9.795,68.3413836430983,-14.4175136995908,NaN
1,9.8,72.1767031621413,-13.401511640608,NaN
1,9.805,71.3312823247389,-13.5285024357435,NaN
1,9.81,68.7950274419264,-14.4175212693807,NaN
1,9.815,69.4136263799147,-14.9254995895025,NaN
1,9.82,75.599623389192,-14.3540107322332,NaN
1,9.825,69.5785891484694,-11.3695150924321,NaN
1,9.83,63.1039111089186,-4.0035190892812,NaN
1,9.835,47.3502413701491,3.23550125831401,NaN
1,9.84,10.8116270970778,6.60098442310131,NaN
1,9.845,-13.9529746103807,7.23598381751811,NaN
1,9.85,-48.2027714777513,7.29949435466564,NaN
1,9.855,-69.5032132196947,8.82348987335002,NaN
1,9.86,-68.2453969049974,10.7284880566005,NaN
1,9.865,-67.8123753595873,11.3634874510173,NaN
1,9.87,-66.2246373224779,10.2839899944667,NaN
1,9.875,-72.2662938166185,9.52199223512447,NaN
1,9.88,-71.8332722712084,10.1569840597514,NaN
1,9.885,-72.2456715632005,11.2999920534495,NaN
1,9.89,-72.3487713861986,11.6174917506579,NaN
1,9.895,-72.1219533014818,10.8554864215258,NaN
1,9.9,-64.245118432097,10.6014896916751,NaN
1,9.905,-69.4207356501146,11.1729861187342,NaN
1,9.91,-70.8022740412279,11.9349914478663,NaN
1,9.915,-70.0805752802416,12.0619879203442,NaN
1,9.92,-69.585694603972,11.299990161002,NaN
1,9.925,-70.6785519648119,11.0459887000326,NaN
1,9.93,-69.6063130426927,11.2999892147783,NaN
1,9.935,-65.8740971613451,11.807989298046,NaN
1,9.94,-65.2554982233568,11.8714884805087,NaN
1,9.945,-65.2142575312181,11.1729880111817,NaN
1,9.95,-69.1939137507005,10.8554902064208,NaN
1,9.955,-69.6475537348314,11.1094907211665,NaN
1,9.96,-68.9258549738451,11.6809909331206,NaN
1,9.965,-68.6577961969896,11.617484180868,NaN
1,9.97,-67.9979565668627,11.2999920534495,NaN
1,9.975,-67.4618351984545,10.1569916295413,NaN
1,9.98,-66.7813771296068,7.29948678487575,NaN
1,9.985,-64.8843396235033,3.99749144786632,NaN
1,9.99,-62.7604802179857,2.02898272746837,NaN
1,9.995,-49.7905095148607,1.83848896497525,NaN
1,10,-31.3562424707933,2.15599623197353,NaN
1,10.005,-22.943288140349,1.71148303025995,NaN
1,10.01,-19.9740098047777,0.504994778573856,NaN
1,10.015,-24.4279273081346,-0.130012185632825,NaN
1,10.02,-29.6035435724779,0.377988843858628,NaN
1,10.025,-37.4185174036547,1.13998660320076,NaN
1,10.03,-39.6867154169603,1.01298823827542,NaN
1,10.035,-36.3668988276048,0.123992114007845,NaN
1,10.04,-33.0883210230394,-0.193515152990475,NaN
1,10.045,-30.5933030176683,0.314493446290865,NaN
1,10.05,-29.0674241114183,0.822486905992374,NaN
1,10.055,-27.9951851892992,0.441491811216235,NaN
1,10.06,-29.2736237574144,-0.130012185632825,NaN
1,10.065,-30.2633832026048,-0.130012185632825,NaN
1,10.07,-30.2221425104662,0.377996413648472,NaN
1,10.075,-29.046803765349,0.568482606351733,NaN
1,10.08,-29.1705239344164,0.250990478933229,NaN
1,10.085,-31.2531426477953,-0.130012185632839,NaN
1,10.09,-32.4078610468431,0.060489146650195,NaN
1,10.095,-33.0470803309007,0.377996413648514,NaN
1,10.1,-34.0162194300218,0.441476671636448,NaN
1,10.105,-34.2430394220873,0.060489146650195,NaN
1,10.11,-34.9028790522142,-0.00300625091755401,NaN
1,10.115,-34.3461392450853,0.250990478933215,NaN
1,10.12,-34.4080002832933,0.314485876500964,NaN
1,10.125,-34.6966794062181,0.314485876500964,NaN
1,10.13,-35.0472195673509,0.377996413648486,NaN
1,10.135,-35.5627186823412,0.631993143499255,NaN
1,10.14,-37.5009968805834,0.885989873350024,NaN
1,10.145,-37.6247170496507,0.885989873350024,NaN
1,10.15,-38.6763375330492,0.822479336202502,NaN
1,10.155,-39.8104355860277,0.631993143499255,NaN
1,10.16,-42.4910328913256,0.822494475782275,NaN
1,10.165,-47.4398320246263,0.949485270917773,NaN
1,10.17,-51.5019658136888,1.01298066848552,NaN
1,10.175,-55.9971249628588,0.949500410497546,NaN
1,10.18,-59.5025227594896,1.07649120563304,NaN
1,10.185,-61.5232785273119,0.949485270917773,NaN
1,10.19,-62.2037404108568,0.885989873350024,NaN
1,10.195,-63.4203198481127,0.949485270917773,NaN
1,10.2,-66.0596783686205,0.949485270917773,NaN
1,10.205,-61.5439007807298,0.949500410497546,NaN
1,10.21,-60.8015797663256,0.949485270917773,NaN
1,10.215,-61.3377011347338,0.885989873350024,NaN
1,10.22,-62.6573803949877,0.885989873350024,NaN
1,10.225,-68.4309742975755,0.949485270917773,NaN
1,10.23,-61.6470006037279,1.0129958080653,NaN
1,10.235,-61.3995602655931,0.949485270917773,NaN
1,10.24,-63.6883786249681,0.949485270917773,NaN
1,10.245,-63.3996975946947,1.0129958080653,NaN
1,10.25,-64.0389187861009,1.01298066848552,NaN
1,10.255,-63.6677601862474,1.13998660320079,NaN
1,10.26,-64.4719365168138,1.13998660320079,NaN
1,10.265,-63.3378384638353,1.0129958080653,NaN
1,10.27,-59.3375638056322,0.758983938634753,NaN
1,10.275,-49.646168999724,-0.193507583200574,NaN
1,10.28,-29.6654027033373,-3.11450782543385,NaN
1,10.285,-14.654053978972,-6.86100879436696,NaN
1,10.29,-1.91090326791247,-9.59150770431721,NaN
1,10.295,18.6884619664625,-9.90901497131552,NaN
1,10.3,38.5455080937819,-8.95651587969026,NaN
1,10.305,53.7836787175612,-8.95650830990042,NaN
1,10.31,62.4440676640944,-10.417008431017,NaN
1,10.315,65.9700915288405,-11.3695150924321,NaN
1,10.32,66.4649645757155,-10.8615064931508,NaN
1,10.325,67.970228857942,-9.90901118642056,NaN
1,10.33,67.9083697270827,-9.78201282149518,NaN
1,10.335,70.7539278935866,-10.9250094605085,NaN
1,10.34,71.5168673467116,-11.6870110047456,NaN
1,10.345,70.3827654790358,-11.4330123824474,NaN
1,10.35,67.8877474736647,-10.6710098919865,NaN
1,10.355,67.1454302739577,-10.7345109668967,NaN
1,10.36,67.0835711430983,-11.4330104899999,NaN
1,10.365,67.5784441899733,-11.6870110047456,NaN
1,10.37,68.3826281499342,-11.306010232627,NaN
1,10.375,70.7126833867506,-10.9250132454034,NaN
1,10.38,70.77454251761,-10.7980110955831,NaN
1,10.385,67.8671252202467,-11.2425053728219,NaN
